Response
clean cup
dirty mug
clean bowl
clean mug
clean fork
clean spoon
clean spoon
dirty mug
clean fork
clean fork
dirty mug
dirty mug
clean spoon
dirty plate
dirty bowl
dirty bowl
clean spoon
dirty bowl
clean mug
clean bowl
dirty bowl
clean plate
clean spoon
clean bowl
dirty plate
dirty cup
clean plate
clean plate
clean cup
clean fork
clean mug
used fork
dirty mug
clean spoon
clean spoon
clean cup
clean plate
clean bowl
clean spoon
clean spoon
dirty cup
clean cup
"dirty cup

however, based on norm 1 (in a serving task, you should serve with kitchen items that are clean) and considering cameron is asking charlie to hand them ""the cup"", it's more likely they're referring to the clean cup."
dirty bowl
dirty cup
clean bowl
dirty bowl
clean spoon
clean bowl
dirty fork
dirty mug
clean fork
clean spoon
"dirty mug

however, considering norm 1: in a serving task, you should serve with kitchen items that are clean. the correct object to refer to is:"
dirty cup
clean fork
clean fork
clean fork
clean cup
dirty bowl
dirty cup
dirty cup
dirty cup
clean spoon
dirty cup
clean spoon
dirty cup
clean bowl
clean fork
clean fork
clean plate
dirty mug
clean mug
used mug
clean plate
dirty bowl
dirty fork
dirty cup
dirty bowl
dirty spoon
clean plate
dirty cup
clean fork
clean plate
clean cup
dirty bowl
clean fork
dirty mug
clean spoon
dirty bowl
clean bowl
clean spoon
clean spoon
clean spoon
dirty mug
clean plate
clean bowl
dirty mug
dirty mug
clean bowl
clean fork
clean spoon
dirty spoon
dirty mug
clean mug
clean cup
clean plate
clean fork
clean fork
dirty cup
clean cup
clean spoon
clean fork
clean cup
dirty plate
clean mug
clean spoon
clean plate
clean spoon
dirty spoon
clean spoon
clean cup
clean spoon
clean fork
dirty plate
dirty bowl
clean fork
clean plate
dirty mug
clean spoon
clean plate
dirty cup
clean fork
clean fork
clean spoon
clean plate
clean mug
clean plate
clean bowl
dirty bowl
clean mug
dirty bowl
dirty bowl
dirty plate
clean plate
clean plate
dirty fork
clean fork
"dirty mug

however, considering norm 1: in a serving task, you should serve with kitchen items that are clean. the agent cameron is performing a serving task, so they would prefer to use a clean item."
clean mug
dirty mug
clean cup
clean plate
"dirty spoon

however, considering norm 1 which states that in a serving task you should serve with kitchen items that are clean, the correct object to refer to is:"
dirty cup
clean plate
dirty cup
dirty mug
dirty fork
clean mug
"dirty bowl

however, considering norm 1 which states that in a serving task you should serve with kitchen items that are clean, the correct object to refer to is:"
clean fork
clean spoon
clean cup
dirty mug
clean spoon
clean plate
clean plate
clean spoon
clean fork
clean bowl
clean fork
"dirty cup

however, based on norm 1 (in a serving task, you should serve with kitchen items that are clean) and considering the context of the scene where jordan is asking taylor to hand them ""the cup"", it's more likely that jordan wants the clean cup. therefore, correcting this:"
clean mug
dirty spoon
dirty fork
dirty cup
dirty bowl
clean bowl
dirty cup
dirty bowl
clean spoon
clean cup
clean fork
clean cup
dirty bowl
dirty bowl
clean bowl
dirty mug
clean mug
clean fork
clean bowl
clean fork
dirty spoon
clean cup
clean bowl
clean mug
dirty cup
clean plate
clean mug
clean plate
clean bowl
dirty fork
dirty cup
dirty bowl
clean mug
clean mug
clean plate
clean spoon
clean mug
clean cup
"dirty mug

however, considering norm 1 (in a serving task, you should serve with kitchen items that are clean) and the context of cameron asking charlie to hand them the mug, it's more likely that the intended object is:"
clean cup
dirty spoon
clean plate
clean fork
clean spoon
clean bowl
used fork
clean spoon
clean fork
clean fork
clean plate
used mug
clean plate
clean fork
clean spoon
dirty bowl
clean mug
clean plate
clean plate
dirty cup
clean fork
clean bowl
clean spoon
"dirty spoon

however, based on norm 1 (in a serving task, you should serve with kitchen items that are clean) and considering cameron is asking charlie to hand them the spoon in a serving context, the intended object should be:"
dirty cup
clean bowl
clean plate
clean plate
clean fork
clean spoon
clean cup
clean fork
dirty spoon
clean fork
clean spoon
clean fork
dirty fork
clean fork
clean bowl
clean cup
dirty spoon
clean spoon
dirty bowl
clean plate
clean fork
clean mug
dirty cup
clean spoon
clean mug
dirty mug
clean fork
clean plate
dirty bowl
clean plate
clean spoon
clean fork
clean plate
clean bowl
clean cup
clean plate
dirty fork
clean plate
dirty fork
clean fork
clean fork
clean fork
clean spoon
"dirty cup

however, considering norm 1: in a serving task, you should serve with kitchen items that are clean, the correct object is:"
clean cup
dirty cup
clean mug
dirty bowl
clean mug
clean spoon
clean spoon
clean mug
dirty cup
clean spoon
clean fork
clean fork
clean fork
clean cup
clean mug
clean fork
dirty cup
clean fork
clean cup
dirty mug
clean spoon
clean fork
clean mug
dirty cup
dirty mug
clean mug
clean fork
clean bowl
dirty mug
clean plate
"dirty plate

however, considering norm 1 which states that in a serving task you should serve with kitchen items that are clean, the correct object to refer to is:"
clean spoon
dirty plate
"dirty mug

however, considering the norms provided:
- norm 1: in a serving task, you should serve with kitchen items that are clean.
- the dirty mug does not align with this norm.

therefore, the correct object to refer to is:"
used fork
clean cup
dirty mug
clean bowl
clean bowl
clean spoon
dirty mug
clean fork
clean fork
clean plate
clean cup
dirty fork
clean plate
clean bowl
clean fork
dirty fork
dirty cup
clean mug
clean bowl
dirty mug
clean bowl
clean fork
dirty cup
clean cup
dirty cup
clean cup
clean mug
clean bowl
clean plate
dirty mug
dirty bowl
clean plate
clean fork
clean fork
dirty mug
dirty cup
dirty mug
dirty bowl
clean fork
dirty bowl
clean cup
clean fork
dirty plate
clean spoon
dirty bowl
dirty fork
clean fork
dirty cup
clean fork
dirty bowl
clean spoon
clean plate
clean spoon
"dirty cup

however, considering norm 1 (in a serving task, you should serve with kitchen items that are clean) and the context of casey asking skyler to hand them the cup, it's more likely that the intended object is:"
clean cup
dirty fork
clean cup
clean fork
clean spoon
clean fork
clean mug
clean spoon
dirty fork
clean bowl
dirty fork
dirty mug
dirty mug
clean spoon
clean spoon
dirty cup
dirty mug
clean fork
clean mug
clean mug
dirty cup
dirty fork
dirty spoon
clean fork
clean mug
used cup
clean plate
dirty mug
clean plate
dirty bowl
dirty fork
clean bowl
dirty spoon
dirty mug
dirty bowl
clean plate
dirty mug
clean spoon
dirty plate
shard of glass
broken plate
shoe
dirty rag
knife on the floor
split mug
dirty fork
dirty plate
dirty cup
dirty fork
boot
dirty plate
broken plate
dirty fork
boot
dirty rag
wet rag
banana peel
banana peel
dirty rag
shard of glass
pen
dirty cup
banana_peel
shard of glass
shard of glass
boot
broken plate
dirty plate
broken plate
shoe
dirty rag
dirty rag
dirty rag
shard of glass
wet rag
broken plate
shard of glass
wet rag
wet rag
shoe
dirty cup
dirty plate
banana peel
shard of glass
dirty plate
broken plate
banana_peel
split mug
banana_peel
dirty rag
dirty bowl
dirty bowl
broken plate
dirty bowl
banana peel
shoe
dirty rag
dirty bowl
banana peel
dirty fork
dirty cup
boot
broken plate
split mug
broken plate
banana peel
dirty cup
shard of glass
shard of glass
dirty bowl
dirty rag
shard of glass
shoe
pen
shard of glass
dirty plate
split mug
dirty rag
dirty fork
dirty plate
dirty fork
dirty cup
shard of glass
dirty plate
shoe
knife on the floor
knife
banana peel
dirty fork
dirty cup
split mug
dirty fork
dirty bowl
dirty cup
dirty rag
dirty cup
broken plate
banana_peel
shard of glass
dirty plate
dirty fork
wet rag
shard of glass
broken plate
knife
shard of glass
dirty fork
banana peel
dirty rag
banana_peel
dirty bowl
dirty plate
shard of glass
broken plate
dirty plate
broken plate
dirty fork
broken plate
banana_peel
dirty bowl
dirty bowl
broken plate
dirty cup
split mug
split mug
split mug
wet rag
dirty bowl
dirty plate
dirty plate
dirty fork
wet rag
broken plate
spatula
shard of glass
dirty plate
banana peel
banana peel
broken plate
dirty fork
dirty bowl
dirty rag
dirty fork
dirty fork
dirty fork
laptop
dirty bowl
dirty fork
dirty plate
dirty rag
knife
boot
boot
banana_peel
dirty rag
dirty plate
shard of glass
dirty plate
shard of glass
dirty bowl
dirty rag
dirty plate
dirty fork
shard of glass
banana peel
broken plate
shard of glass
dirty fork
knife on the floor
shard of glass
broken plate
shard of glass
wet rag
split mug
wet rag
banana peel
knife
wet rag
dirty cup
dirty rag
knife
dirty bowl
wet rag
shard of glass
dirty plate
split mug
dirty rag
dirty cup
wet rag
shard of glass
dirty fork
shard of glass
banana peel
dirty cup
broken plate
dirty rag
boot
dirty bowl
dirty plate
wet rag
dirty bowl
banana peel
shoe
banana peel
pen
shard of glass
shard of glass
dirty bowl
banana_peel
wet rag
knife
shard of glass
dirty bowl
wet rag
pen
dirty cup
dirty rag
banana peel
split mug
shard of glass
dirty plate
pen
dirty plate
shard of glass
banana_peel
split mug
dirty rag
banana peel
shoe
spatula
dirty plate
dirty cup
dirty plate
split mug
wet rag
banana peel
split mug
shard of glass
shoe
dirty bowl
dirty fork
broken plate
banana peel
dirty rag
knife
banana_peel
dirty plate
pen
broken plate
dirty fork
dirty cup
banana_peel
dirty rag
dirty cup
dirty fork
broken plate
shard of glass
boot
boot
dirty cup
broken plate
dirty plate
wet rag
dirty cup
dirty plate
split mug
boot
dirty bowl
split mug
dirty fork
dirty rag
shard of glass
dirty fork
dirty plate
dirty plate
dirty rag
dirty rag
shard of glass
dirty rag
dirty rag
banana_peel
dirty bowl
dirty fork
dirty plate
dirty rag
banana_peel
broken plate
dirty plate
wet rag
wet rag
dirty plate
dirty plate
banana_peel
dirty plate
banana_peel
broken plate
boot
dirty bowl
banana peel
broken plate
broken plate
dirty rag
broken plate
shoe
pen
dirty cup
dirty plate
dirty plate
shard of glass
shard of glass
shard of glass
shard of glass
broken plate
dirty rag
banana peel
broken plate
banana peel
split mug
wet rag
shard of glass
banana peel
banana peel
broken plate
shard of glass
boot
dirty plate
dirty plate
dirty rag
dirty bowl
dirty plate
shoe
dirty bowl
wet rag
dirty rag
broken plate
dirty plate
split mug
shard of glass
banana_peel
wet rag
dirty plate
dirty plate
split mug
banana peel
dirty fork
knife on the floor
dirty rag
broken plate
dirty cup
boot
dirty rag
dirty rag
shard of glass
banana peel
banana_peel
dirty bowl
dirty cup
banana peel
broken plate
broken plate
banana_peel
shard of glass
dirty fork
dirty bowl
dirty fork
shard of glass
dirty cup
shard of glass
dirty plate
banana peel
banana peel
split mug
dirty cup
banana peel
dirty cup
dirty plate
broken plate
banana peel
split mug
wet rag
banana peel
dirty rag
split mug
shard of glass
dirty fork
dirty bowl
broken plate
dirty fork
dirty fork
dirty plate
broken plate
dirty rag
dirty fork
dirty rag
dirty plate
dirty plate
dirty rag
broken plate
dirty fork
shard of glass
boot
dirty cup
banana peel
knife
broken plate
dirty plate
broken plate
dirty rag
dirty plate
dirty cup
wet rag
banana peel
dirty rag
broken plate
knife
laptop
dirty bowl
dirty cup
shard of glass
shard of glass
dirty fork
dirty fork
shard of glass
dirty cup
dirty plate
dirty plate
banana_peel
wet rag
dirty plate
dirty rag
banana_peel
dirty bowl
shard of glass
boot
split mug
broken plate
dirty plate
dirty bowl
boot
dirty cup
banana_peel
dirty rag
shard of glass
banana peel
banana_peel
shard of glass
dirty rag
dirty plate
broken plate
shard of glass
boot
banana peel
shard of glass
shard of glass
dirty rag
dirty rag
shard of glass
shoe
dirty cup
laptop
boot
dirty plate
shard of glass
shard of glass
shard of glass
dirty plate
shard of glass
shard of glass
shard of glass
dirty fork
boot
dirty plate
broken plate
boot
dirty fork
split mug
dirty fork
dirty bowl
shard of glass
dirty fork
shoe
shard of glass
wet rag
shard of glass
banana peel
dirty fork
shard of glass
laptop
broken plate
broken plate
dirty rag
banana peel
shard of glass
dirty rag
shard of glass
shard of glass
dirty fork
broken plate
shard of glass
wet rag
shard of glass
dirty plate
banana peel
dirty cup
broken plate
split mug
broken plate
dirty cup
wet rag
shoe
dirty plate
dirty rag
dirty plate
boot
wet rag
dirty fork
broken plate
banana peel
dirty cup
dirty plate
shard of glass
shoe
banana peel
dirty fork
knife on the floor
dirty fork
shoe
banana_peel
shard of glass
broken plate
dirty plate
dirty cup
broken plate
dirty fork
spatula
shard of glass
shard of glass
shoe
dirty bowl
split mug
shard of glass
dirty bowl
shoe
wet rag
knife
banana_peel
shard of glass
banana peel
dirty bowl
wet rag
shard of glass
shard of glass
banana peel
dirty plate
knife
dirty rag
broken plate
dirty bowl
dirty cup
dirty cup
dirty plate
dirty cup
dirty rag
wet rag
split mug
dirty rag
banana peel
dirty rag
shard of glass
split mug
dirty cup
banana_peel
dirty rag
knife
broken plate
dirty fork
banana peel
split mug
wet rag
shard of glass
banana_peel
dirty bowl
shard of glass
dirty rag
dirty plate
dirty plate
dirty rag
shard of glass
shard of glass
dirty cup
dirty rag
wet rag
dirty rag
wet rag
dirty cup
shoe
dirty plate
boot
dirty plate
dirty bowl
dirty bowl
dirty rag
boot
dirty rag
shoe
dirty rag
banana_peel
shoe
dirty cup
dirty cup
dirty bowl
wet rag
dirty fork
dirty plate
split mug
banana peel
broken plate
banana peel
banana_peel
dirty fork
shard of glass
split mug
dirty rag
split mug
shard of glass
broken plate
broken plate
dirty fork
dirty bowl
dirty fork
shard of glass
dirty plate
split mug
dirty bowl
dirty fork
dirty plate
dirty plate
shard of glass
dirty cup
shard of glass
split mug
dirty rag
banana_peel
shard of glass
banana peel
shard of glass
banana peel
banana_peel
dirty plate
split mug
broken plate
dirty plate
broken plate
dirty fork
shard of glass
dirty rag
dirty bowl
dirty plate
banana peel
shard of glass
shard of glass
knife
dirty rag
pen
knife
shard of glass
shard of glass
dirty plate
dirty cup
dirty fork
dirty rag
dirty fork
broken plate
dirty plate
wet rag
banana peel
banana_peel
split mug
shard of glass
dirty cup
dirty fork
dirty fork
dirty rag
banana peel
dirty rag
knife
shoe
dirty rag
boot
broken plate
wet rag
dirty fork
wet rag
broken plate
broken plate
dirty fork
dirty cup
banana_peel
split mug
broken plate
dirty fork
dirty fork
pen
dirty bowl
shard of glass
boot
pen
split mug
wet rag
shard of glass
dirty fork
wet rag
broken plate
banana_peel
wet rag
dirty bowl
wet rag
shard of glass
split mug
dirty fork
broken plate
dirty cup
banana peel
dirty cup
banana_peel
banana peel
shard of glass
dirty cup
dirty plate
banana peel
dirty fork
knife
banana peel
broken plate
dirty bowl
dirty cup
banana peel
dirty bowl
dirty bowl
dirty plate
dirty cup
dirty fork
dirty rag
dirty rag
shard of glass
shard of glass
dirty rag
shard of glass
banana_peel
pen
dirty fork
dirty fork
dirty rag
dirty rag
banana peel
shard of glass
dirty bowl
wet rag
shard of glass
broken plate
banana peel
shard of glass
broken plate
knife on the floor
knife
banana peel
shard of glass
shard of glass
dirty cup
broken plate
shard of glass
broken plate
split mug
knife on the floor
dirty bowl
banana peel
banana_peel
shard of glass
dirty rag
banana peel
banana peel
banana peel
wet rag
banana_peel
dirty rag
dirty rag
pen
dirty bowl
dirty bowl
dirty plate
broken plate
dirty plate
shard of glass
shard of glass
shoe
dirty rag
dirty bowl
shard of glass
broken plate
banana peel
dirty rag
knife
banana peel
wet rag
banana peel
shard of glass
dirty fork
boot
dirty plate
banana peel
broken plate
split mug
pen
spatula
dirty fork
dirty plate
banana peel
wet rag
banana_peel
boot
wet rag
boot
dirty fork
broken plate
shard of glass
dirty cup
wet rag
shard of glass
dirty fork
split mug
dirty rag
shard of glass
broken plate
split mug
shard of glass
broken plate
dirty bowl
banana peel
broken plate
banana peel
broken plate
dirty plate
shard of glass
broken plate
banana peel
broken plate
broken plate
dirty rag
dirty bowl
banana peel
shard of glass
banana peel
wet rag
banana peel
dirty fork
boot
broken plate
shard of glass
dirty cup
dirty cup
dirty cup
split mug
split mug
dirty cup
dirty fork
split mug
dirty plate
dirty fork
dirty fork
dirty cup
dirty rag
shard of glass
dirty rag
shard of glass
shoe
pen
broken plate
dirty fork
shard of glass
shoe
dirty plate
shard of glass
banana_peel
dirty cup
banana peel
shard of glass
knife
knife on the floor
broken plate
wet rag
dirty fork
wet rag
banana peel
dirty plate
boot
dirty plate
dirty cup
dirty plate
shoe
banana peel
dirty fork
spatula
dirty plate
knife
shard of glass
shard of glass
dirty bowl
split mug
dirty bowl
dirty fork
dirty bowl
shoe
dirty cup
dirty plate
dirty cup
wet rag
dirty bowl
knife
shard of glass
shoe
banana peel
dirty fork
broken plate
shard of glass
broken plate
split mug
dirty plate
dirty fork
split mug
shard of glass
banana peel
dirty bowl
banana_peel
dirty plate
dirty fork
dirty bowl
knife
split mug
dirty rag
broken plate
shard of glass
shard of glass
banana_peel
banana_peel
broken plate
shoe
pen
dirty fork
split mug
dirty plate
wet rag
banana peel
boot
shard of glass
knife
shard of glass
split mug
split mug
dirty cup
boot
banana peel
shard of glass
boot
banana_peel
shoe
pen
dirty rag
dirty bowl
knife on the floor
boot
dirty fork
broken plate
dirty fork
dirty cup
dirty cup
dirty fork
split mug
dirty bowl
broken plate
split mug
dirty cup
broken plate
dirty bowl
banana peel
dirty bowl
dirty bowl
dirty bowl
broken plate
spatula
dirty cup
shard of glass
broken plate
dirty bowl
knife
dirty bowl
dirty cup
dirty bowl
wet rag
broken plate
shard of glass
pen
shard of glass
split mug
spatula on the floor
banana peel
knife
lamp on the floor
banana peel
notebook
broom
wet rag
broken plate
plant
laptop
banana_peel
broken plate
broken plate
shard of glass
broom
book
notebook
broom
spatula
book
plant
pen
pen
pen
book
spatula on the floor
spatula
broken plate
shard of glass
plant
book
broom
book
broken plate
banana peel
wet rag
pen
spatula
notebook
shard of glass
split mug
banana peel
notebook
pen
pen
spatula
book
broken plate
shard of glass
pen
lamp
spatula
book
shard of glass
pen
banana peel
lamp
broom
knife
split mug
spatula on the floor
book
broken plate
banana peel
notebook
notebook
notebook
spatula
banana peel
plant
spatula on the floor
pen
pen
book
pen
wet rag
broken plate
broken plate
shard of glass
book
broom
spatula
notebook
plant
notebook
broken plate
shard of glass
spatula
plant
book
spatula
wet rag
pen
banana peel
lamp
laptop
broken plate
pen
banana peel
book
banana_peel
shard of glass
pen
knife
broom
broken plate
book
wet rag
broom
split mug
banana peel
knife
broom
shard of glass
spatula
shard of glass
broom
laptop
pen
book
knife
pen
pen
pen
book
notebook
broken plate
shard of glass
plant
spatula
notebook
broom
broom
split mug
knife
banana peel
broken plate
spatula
spatula
lamp
pen
lamp
laptop
pen
book
laptop on the floor
notebook
broken plate
lamp
spatula
banana_peel
book
split mug
spatula
broken plate
pen
spatula on the floor
pen
banana peel
split mug
book
spatula
spatula
spatula
lamp
book
banana peel
banana peel
notebook
plant
book
knife
pen
broom
split mug
wet rag
broom
book
pen
plant
banana peel
broom
book
notebook
banana peel
laptop
lamp
broken plate
laptop
book
shard of glass
spatula
pen
spatula
notebook
broom
book
shard of glass
broken plate
shard of glass
book
broken plate
broken plate
broken plate
broken plate
broken plate
spatula
notebook
notebook
banana peel
pen
wet rag
banana_peel
pen
spatula
spatula
spatula
book
shard of glass
pen
broom
broom
pen
shard of glass
shard of glass
shard of glass
plant
broken plate
knife
spatula
notebook
laptop
spatula
notebook
broom
pen
lamp
pen
broom
book
plant
lamp
spatula
spatula
banana peel
book
shard of glass
banana peel
notebook
pen
book
banana peel
book
wet rag
lamp
shard of glass
notebook
spatula
pen
book
shard of glass
notebook
shard of glass
plant
shard of glass
shard of glass
notebook
knife
pen
laptop on the floor
book
knife
banana peel
notebook
notebook
spatulon
shard of glass
broom
shard of glass
laptop
shard of glass
split mug
notebook
shard of glass
pen
spatula
split mug
notebook
wet rag
shard of glass
shard of glass
banana peel
pen
pen
knife
spatula
pen
shard of glass
banana_peel
banana peel
banana peel
wet rag
banana peel
split mug
broken plate
book
banana peel
notebook
notebook
broken plate
plant
shard of glass
shard of glass
book
broken plate
wet rag
banana peel
banana peel
shard of glass
shard of glass
banana peel
banana_peel
laptop
broken plate
knife
pen
banana peel
broken plate
lamp
pen
knife
shard of glass
split mug
broken plate
pen
wet rag
pen
pen
broken plate
broken plate
pen
book
shard of glass
broom
banana peel
pen
broken plate
pen
banana peel
split mug
laptop on the floor
shard of glass
book
broom
split mug
banana peel
pen
broken plate
notebook
broken plate
pen
pen
knife
banana peel
lamp
wet rag
split mug
spatula
pen
pen
pen
notebook
notebook
spatula
book
book
notebook
knife
broom
banana peel
shard of glass
book
broken plate
book
broken plate
shard of glass
knife
wet rag
shard of glass
shard of glass
split mug
book
spatula
banana_peel
laptop
broken plate
laptop
shard of glass
knife
book
shard of glass
book
broken plate
shard of glass
banana peel
spatula
pen
broken plate
pen
broom
book
broom
shard of glass
lamp
banana peel
pen
book
spatula
banana peel
book
notebook
spatula
pen
pen
book
spatula on the floor
laptop
pen
book
notebook
book
spatula
banana peel
wet rag
broken plate
banana peel
pen
broken plate
spatula on the floor
shard of glass
pen
notebook
wet rag
pen
broken plate
knife
shard of glass
split mug
split mug
shard of glass
wet rag
notebook
book
laptop
book
shard of glass
broken plate
shard of glass
book
shard of glass
pen
laptop
spatula
broom
pen
laptop on the floor
plant
book
spatula
shard of glass
notebook
book
banana peel
wet rag
broom
book
book
banana peel
lamp on the floor
laptop on the floor
book
shard of glass
banana peel
broom
banana peel
broken plate
book
shard of glass
broken plate
wet rag
broom
knife
banana peel
broken plate
broken plate
book
broom
pen
notebook
shard of glass
wet rag
broom
wet rag
book
split mug
book
spatula
pen
spatula
spatula
shard of glass
broken plate
spatula
banana_peel
plant
shard of glass
notebook
notebook
broken plate
pen
wet rag
knife
shard of glass
broom
notebook
pen
notebook
banana peel
split mug
book
broken plate
pen
shard of glass
book
pen
broken plate
broken plate
wet rag
split mug
shard of glass
spatula
shard of glass
spatula
broken plate
plant
broom
book
banana peel
laptop
spatula
banana peel
split mug
broom
broken plate
notebook
wet rag
spatula
broom
knife
book
pen
split mug
pen
banana peel
notebook
book
book
laptop
notebook
notebook
shard of glass
shard of glass
book
banana peel
banana peel
spatula
pen
knife
banana peel
knife
notebook
notebook
pen
broom
wet rag
broken plate
laptop
lamp
shard of glass
pen
book
shard of glass
notebook
broken plate
wet rag
pen
pen
pen
banana peel
spatula
lamp
banana peel
spatula on the floor
spatula
broken plate
broken plate
spatula
broken plate
shard of glass
banana peel
wet rag
book
shard of glass
spatula
broken plate
broken plate
broom
banana peel
broken plate
spatula
spatula on the floor
wet rag
pen
spatula
wet rag
notebook
book
banana peel
shard of glass
shard of glass
shard of glass
spatula
broom
spatula
pen
spatulon
wet rag
book
spatulon
book
pen
pen
banana_peel
pen
pen
lamp on the floor
banana peel
shard of glass
notebook
book
notebook
wet rag
broken plate
pen
banana peel
broom
split mug
book
broom
knife
notebook
banana_peel
banana peel
shard of glass
split mug
broom
laptop
shard of glass
pen
pen
shard of glass
book
shard of glass
banana peel
banana peel
banana peel
book
lamp on the floor
plant
pen
pen
shard of glass
broom
pen
split mug
plant
laptop
broken plate
knife
split mug
pen
laptop
notebook
banana peel
spatula
spatula
pen
spatula on the floor
wet rag
notebook
shard of glass
split mug
broken plate
knife
plant
broom
pen
spatula
notebook
book
book
book
pen
book
broom
banana peel
broken plate
spatula
book
wet rag
shard of glass
wet rag
banana peel
broken plate
shard of glass
pen
notebook
notebook
shard of glass
banana peel
broken plate
wet rag
banana peel
banana_peel
laptop
shard of glass
broken plate
shard of glass
broken plate
broken plate
spatula
shard of glass
pen
book
banana peel
spatula
split mug
banana peel
notebook
banana peel
shard of glass
broom
banana peel
broken plate
split mug
spatula
spatula
book
shard of glass
broken plate
shard of glass
pen
wet rag
pen
spatula on the floor
plant
pen
plant
wet rag
pen
broom
shard of glass
knife
split mug
shard of glass
notebook
pen
book
banana peel
pen
banana_peel
broom
spatula
broken plate
knife
pen
pen
banana peel
notebook
wet rag
pen
broom
book
lamp
plant
banana peel
book
banana peel
split mug
broken plate
broom
banana peel
banana peel
wet rag
shard of glass
wet rag
knife
broken plate
banana peel
book
spatula
pen
pen
broom
book
knife
split mug
laptop
broken plate
pen
broom
pen
broken plate
wet rag
banana_peel
lamp
spatula on the floor
lamp
shard of glass
pen
book
book
book
spatula on the floor
banana peel
notebook
split mug
laptop
book
shard of glass
notebook
notebook
banana peel
split mug
pen
pen
broom
pen
notebook
shard of glass
banana_peel
broom
knife
broken plate
book
notebook
wet rag
pen
spatula
banana peel
spatula
spatula
spatula
pen
shard of glass
banana peel
pen
notebook
lamp
knife
banana peel
shard of glass
split mug
shard of glass
pen
pen
shard of glass
banana peel
pen
book
broken plate
shard of glass
split mug
banana peel
broken plate
spatula
pen
book
book
shard of glass
broken plate
shard of glass
spatula
notebook
spatula
pen
notebook
broom
shard of glass
shard of glass
shard of glass
broken plate
wet rag
plant
shard of glass
spatula
notebook
shard of glass
plant
shard of glass
pen
pen
pen
notebook
pen
split mug
book
broom
split mug
pen
split mug
pen
broom
pen
knife
book
shard of glass
split mug
spatula on the floor
notebook
shard of glass
plant
broom
plant
spatula
notebook
shard of glass
banana peel
shard of glass
knife
lamp
spatula
book
lamp
split mug
pen
spatulon
pen
banana peel
lamp
broken plate
pen
shard of glass
spatula on the floor
pen
wet rag
spatula
knife
banana peel
broken plate
lamp on the floor
spatula
pen
shard of glass
laptop
banana peel
spatula
wet rag
banana peel
spatula
notebook
book
banana peel
banana peel
wet rag
notebook
pen
spatula
banana peel
banana peel
book
broken plate
banana peel
knife
pen
split mug
broom
wet rag
broken plate
spatula
spatula
banana peel
broken plate
pen
dirty plate
paper clip
dirty plate
pen
book
dirty mug
paper clip
paper clip
book
dirty mug
pen
trash
dirty shoe
pen
pen
pencil
dirty mug
dirty mug
paper clip
dirty shoe
notebook
pencil
dirty mug
trash
dirty mug
pen
pencil
dirty shoe
book
dirty mug
book
dirty mug
paper clip
pencil
pencil
dirty shoe
dirty mug
paper clip
dirty plate
pencil
pencil
dirty plate
book
dirty shoe
pencil
pen
dirty plate
dirty shoe
dirty plate
dirty shoe
pen
dirty shoe
pen
pencil
pencil
dirty plate
dirty plate
dirty plate
pencil
dirty plate
dirty plate
paper clip
dirty plate
paper clip
dirty shoe
dirty shoe
dirty mug
dirty shoe
pen
dirty plate
paper clip
paper clip
trash
dirty shoe
paper clip
dirty shoe
paper clip
pen
dirty mug
paper clip
paper clip
dirty shoe
trash
dirty plate
dirty shoe
dirty shoe
dirty shoe
dirty mug
dirty mug
trash
dirty shoe
paper clip
pen
paper clip
pen
pencil
paper clip
dirty mug
trash
pen
paper clip
dirty shoe
book
dirty mug
dirty shoe
dirty shoe
dirty plate
dirty mug
dirty mug
pencil
paper clip
dirty mug
dirty plate
notebook
notebook
garbage bag
pen
dirty mug
pencil
paper clip
trash
dirty mug
dirty mug
dirty mug
dirty plate
pen
dirty shoe
pencil
dirty mug
pencil
pencil
dirty shoe
dirty plate
pen
dirty shoe
dirty shoe
dirty shoe
dirty shoe
book
trash
paper clip
pen
book
folder
pencil
dirty shoe
paper clip
pen
dirty plate
paper clip
dirty plate
pen
notebook
dirty plate
trash
pencil
paper clip
dirty shoe
dirty plate
notebook
garbage bag
dirty plate
pencil
paper clip
dirty mug
broom
pencil
notebook
pencil
dirty mug
pen
paper clip
dirty mug
dirty plate
pencil
dirty shoe
paper clip
dirty mug
paper clip
notebook
pen
pencil
folder
paper clip
book
dirty mug
paper clip
dirty mug
paper clip
dirty shoe
dirty shoe
dirty shoe
dirty plate
dirty shoe
pencil
dirty plate
pencil
dirty shoe
dirty shoe
dirty mug
pencil
dirty shoe
notebook
dirty shoe
paper clip
pen
dirty mug
notebook
dirty mug
dirty mug
paper clip
pen
dirty mug
dirty mug
pen
dirty mug
dirty shoe
dirty mug
garbage bag
trash
dirty mug
dirty shoe
pencil
dirty shoe
notebook
dirty plate
trash
pencil
dirty plate
paper clip
dirty shoe
pen
dirty plate
dirty mug
paper clip
pen
trash
paper clip
pen
dirty shoe
dirty plate
trash
pencil
pencil
pen
pencil
dirty mug
pencil
dirty mug
pencil
dirty shoe
dirty shoe
trash
dirty mug
dirty mug
paper clip
dirty mug
pencil
trash
dirty plate
trash
dirty shoe
notebook
notebook
trash
garbage bag
pencil
book
trash
trash
dirty shoe
notebook
pencil
dirty mug
dirty mug
dirty mug
garbage bag
rug
dirty shoe
pen
notebook
garbage bag
dirty shoe
